2.380900000000002024e+02,1.069640000000000100e+03,1.574369999999999891e+03,3.135059098237214315e+01,1.952123666280546956e+02,1.826800000000000068e+02,9.366765451198374137e+01,7.057890467213859154e+01,1.935911680131385708e+02,1.282759297004885468e+02,1.950000000000000000e+02,4.430547323312387675e+01,3.014913541450787875e+02,2.150108082300787089e+02,1.029003258148205759e+02
2.381000000000001933e+02,1.084009999999999991e+03,1.585460000000000036e+03,3.098649487683115211e+01,1.958599347923817504e+02,1.844900000000000091e+02,9.487300830603582824e+01,7.005447937426512794e+01,1.962321146260906630e+02,1.289966364555209282e+02,1.976399999999999864e+02,4.445224489798626166e+01,3.041257446181911064e+02,2.150108082300787089e+02,1.029003258148205759e+02
2.387900000000001910e+02,1.075309999999999945e+03,1.581400000000000091e+03,3.114937997667843561e+01,1.952221782669081165e+02,1.838000000000000114e+02,9.477580235490259497e+01,6.980974756859083641e+01,1.956550188847418781e+02,1.290459999318929931e+02,1.958700000000000045e+02,4.444246012032877502e+01,3.014913541450787875e+02,2.146355712174608072e+02,1.023334612748509898e+02
2.439100000000001955e+02,1.085960000000000036e+03,1.601859999999999900e+03,3.054574695959730946e+01,1.944078122420725379e+02,1.869000000000000057e+02,9.590339138804810659e+01,7.140924472710493376e+01,1.965451157061442586e+02,1.302011052789996768e+02,1.968000000000000114e+02,4.372817135133185218e+01,2.965152832514221473e+02,2.095698715471186233e+02,1.036689556995251280e+02
2.451500000000002046e+02,1.085450000000000045e+03,1.603069999999999936e+03,3.030621004805718144e+01,1.951436851560805792e+02,1.859300000000000068e+02,9.556317055908178304e+01,7.133058093242391351e+01,1.954496119259567308e+02,1.302109779742741296e+02,1.973700000000000045e+02,4.392386690448169873e+01,2.976373384529330224e+02,2.095698715471186233e+02,1.037458186879955804e+02
2.435600000000002012e+02,1.084079999999999927e+03,1.610150000000000091e+03,3.042118776559644289e+01,1.946236682968482228e+02,1.849199999999999875e+02,9.561177353464840678e+01,7.022054738525839923e+01,1.964694172460600612e+02,1.296087435625347553e+02,1.991999999999999886e+02,4.446202967564376252e+01,2.984178985931144439e+02,2.073184494714109860e+02,1.047162139174350557e+02
2.435600000000002012e+02,1.084079999999999927e+03,1.610150000000000091e+03,3.042118776559644289e+01,1.946236682968482228e+02,1.849199999999999875e+02,9.561177353464840678e+01,7.022054738525839923e+01,1.964694172460600612e+02,1.296087435625347553e+02,1.991999999999999886e+02,4.446202967564376252e+01,2.961250031813314649e+02,2.076936864840289161e+02,1.033518958720844978e+02
2.421900000000001967e+02,1.068069999999999936e+03,1.612869999999999891e+03,3.019123233051791999e+01,1.930341828025908057e+02,1.857400000000000091e+02,9.527155270568209744e+01,6.928532227071735861e+01,1.933707780042076649e+02,1.280389850139025896e+02,1.980000000000000000e+02,4.383580390556427631e+01,2.905635121825387728e+02,2.063803569398661182e+02,1.037650344351131935e+02
2.474000000000002046e+02,1.077470000000000027e+03,1.624890000000000100e+03,3.016248790113310463e+01,1.958795580700885637e+02,1.876699999999999875e+02,9.618528864633448450e+01,7.020306654199595187e+01,1.956457283336689557e+02,1.289768910649721647e+02,1.979799999999999898e+02,4.352269102052453320e+01,2.922709874891856430e+02,2.045041718767764394e+02,1.046585666760822306e+02
2.492800000000002001e+02,1.100000000000000000e+03,1.629619999999999891e+03,2.987504360728494746e+01,1.945059286306068600e+02,1.917800000000000011e+02,9.607836210008792932e+01,6.952131365476043356e+01,1.936649526157759453e+02,1.290558726271675027e+02,1.980099999999999909e+02,4.380644957259180927e+01,2.898317370511186368e+02,2.015022757758329419e+02,1.040052312740833571e+02
2.513100000000002012e+02,1.135000000000000000e+03,1.641539999999999964e+03,2.995169541897779197e+01,1.934168367178749293e+02,1.939900000000000091e+02,9.797387814718599941e+01,6.833261631291388483e+01,1.964301939645176560e+02,1.291842176657349057e+02,2.043400000000000034e+02,4.387494301619425840e+01,2.945638829009685651e+02,2.058175014209392089e+02,1.038899367913776643e+02
2.533400000000000887e+02,1.153039999999999964e+03,1.665269999999999982e+03,2.998043984836260378e+01,1.948787709070375911e+02,1.932800000000000011e+02,9.882929051715845503e+01,6.853364601043203663e+01,1.975382516680915046e+02,1.313759560166552660e+02,2.089499999999999886e+02,4.407063856934409074e+01,2.971007033565582560e+02,2.039413163578495016e+02,1.035632690903782418e+02
2.527000000000001023e+02,1.151019999999999982e+03,1.696349999999999909e+03,2.977922884266889980e+01,1.941134630764692304e+02,1.929399999999999977e+02,9.933476146305126520e+01,6.774700806362183414e+01,1.994111633617428367e+02,1.318597180851016617e+02,2.083700000000000045e+02,4.418805590123399440e+01,3.020767742502148963e+02,2.005641832442880741e+02,1.030348360446438676e+02
2.539500000000001023e+02,1.146950000000000045e+03,1.695750000000000000e+03,3.091942454159991982e+01,1.939368535771073141e+02,1.913400000000000034e+02,9.962637931645096501e+01,6.717014023596101424e+01,2.021862105308701700e+02,1.345450911997428420e+02,2.083000000000000114e+02,4.455987745221869289e+01,2.988081786632051262e+02,1.996260907127432347e+02,1.034864061019077752e+02
2.475100000000001046e+02,1.134420000000000073e+03,1.689299999999999955e+03,3.066072467713657801e+01,1.987543682541466694e+02,1.881800000000000068e+02,9.806136350320591077e+01,6.764212300404713574e+01,2.013232983369366025e+02,1.321361535527853164e+02,2.036200000000000045e+02,4.405106901402911035e+01,2.889536068934144737e+02,1.992508537001252762e+02,1.035298249474122798e+02
2.512100000000000932e+02,1.132710000000000036e+03,1.683990000000000009e+03,3.073737648882941897e+01,1.999219532777060806e+02,1.890999999999999943e+02,9.879040813670515320e+01,6.941642859518573516e+01,2.024607735016672621e+02,1.330246961274827697e+02,2.050699999999999932e+02,4.407063856934409074e+01,2.930515476293670076e+02,1.985003796748893876e+02,1.040894456228036944e+02
2.510000000000001137e+02,1.140900000000000091e+03,1.689119999999999891e+03,3.066072467713657801e+01,2.006480145528606727e+02,1.915399999999999920e+02,9.822661362013241160e+01,7.033417286646431421e+01,2.033923264383001310e+02,1.322052624197062016e+02,2.056999999999999886e+02,4.445224489798628298e+01,2.938321077695483723e+02,2.005641832442880457e+02,1.044367963868397453e+02
2.525900000000000887e+02,1.148190000000000055e+03,1.698750000000000000e+03,3.102482078267757615e+01,2.010208568292914322e+02,1.924000000000000057e+02,9.847934909307882378e+01,7.020306654199595187e+01,2.034609671809994040e+02,1.331431684707757483e+02,2.090800000000000125e+02,4.403149945871412285e+01,2.881242617444717098e+02,2.011270387632149550e+02,1.045429313425174200e+02
2.561300000000001091e+02,1.144230000000000018e+03,1.704859999999999900e+03,3.096733192390794542e+01,2.002653606375764923e+02,1.924099999999999966e+02,9.803220171786594506e+01,7.001077726610901664e+01,2.033236856956008580e+02,1.326890244881525973e+02,2.066200000000000045e+02,4.416848634591900691e+01,2.883194017795170225e+02,2.005641832442880457e+02,1.045043368131800889e+02
2.581000000000000796e+02,1.160109999999999900e+03,1.723859999999999900e+03,3.240455339314872418e+01,2.012563361617739872e+02,1.968100000000000023e+02,9.858627563932537896e+01,7.066630888845085678e+01,2.032648507732872076e+02,1.332813862046175473e+02,2.108600000000000136e+02,4.393365168213919247e+01,2.951980880148659026e+02,2.026279868136867037e+02,1.055849836346256012e+02
2.518200000000001069e+02,1.159269999999999982e+03,1.715970000000000027e+03,3.246204225191835491e+01,2.034148967095308933e+02,1.958499999999999943e+02,9.733231886970665414e+01,7.156657231646697426e+01,2.046278598068868746e+02,1.333801131573617056e+02,2.080000000000000000e+02,4.315086946953983471e+01,2.941248178221164267e+02,2.016898942821418643e+02,1.057297131196406212e+02
2.556900000000001114e+02,1.183579999999999927e+03,1.723789999999999964e+03,3.121645031190967856e+01,2.023258047967989626e+02,1.983100000000000023e+02,9.804192231297925275e+01,6.994959431469042954e+01,2.035688312052410822e+02,1.344661096375474756e+02,2.085699999999999932e+02,4.300409780467745691e+01,2.894902419897891832e+02,2.011270387632149834e+02,1.050060656945655069e+02
2.517400000000000944e+02,1.178690000000000055e+03,1.734779999999999973e+03,3.143682427052659989e+01,2.036209411254531005e+02,1.974900000000000091e+02,9.804192231297925275e+01,7.065756846681962600e+01,2.032158216713591798e+02,1.333899858526361299e+02,2.044300000000000068e+02,4.275947836324015583e+01,2.825139857369176184e+02,2.033784608389226207e+02,1.037903380204393216e+02
2.512400000000000944e+02,1.184069999999999936e+03,1.750079999999999927e+03,3.199254990529969689e+01,2.040624648738578912e+02,2.020000000000000000e+02,9.902370241942492157e+01,7.145294683526107349e+01,2.023038803754975277e+02,1.337750209683383673e+02,2.062299999999999898e+02,4.355204535349700734e+01,2.795868852112372451e+02,2.071308309651020068e+02,1.037517434911019905e+02
2.488300000000000978e+02,1.169440000000000055e+03,1.730220000000000027e+03,3.141766131760338254e+01,2.060051693668391124e+02,2.015000000000000000e+02,9.831409897615230875e+01,7.044244740104450386e+01,2.026568899093794869e+02,1.328173695267200003e+02,2.022100000000000080e+02,4.354226057583952070e+01,2.782696899746810573e+02,2.060051199272481881e+02,1.023430431702891070e+02
2.436300000000001091e+02,1.169289999999999964e+03,1.715670000000000073e+03,3.239497191668711196e+01,2.071236961961313341e+02,2.017400000000000091e+02,9.760449553287969593e+01,7.108065757002339069e+01,2.023431036570400181e+02,1.336071851486732953e+02,2.020099999999999909e+02,4.364989313007193772e+01,2.804162303601800090e+02,2.097574900534275741e+02,1.032693118743852665e+02
2.396800000000000921e+02,1.139279999999999973e+03,1.663150000000000091e+03,3.173385004083634797e+01,2.077614527216049680e+02,1.963499999999999943e+02,9.564093531998838671e+01,7.088564890727984391e+01,1.999897067644938886e+02,1.292631992279302153e+02,1.912500000000000000e+02,4.305302169296492565e+01,2.721227788707522564e+02,2.075060679777199368e+02,1.015615039512080102e+02
2.422500000000001137e+02,1.132619999999999891e+03,1.691089999999999918e+03,3.140807984114177387e+01,2.061327206719338392e+02,1.990000000000000000e+02,9.631165638280769770e+01,7.070836830478570789e+01,1.992150469540308109e+02,1.308625758623856257e+02,1.914199999999999875e+02,4.396300601511168793e+01,2.742693192562512650e+02,2.071308309651020068e+02,1.034140413594002865e+02
2.376800000000000921e+02,1.116940000000000055e+03,1.660509999999999991e+03,3.093858749452311940e+01,2.060738508388132004e+02,1.958400000000000034e+02,9.481468473535591102e+01,7.082360069640691336e+01,1.979108728427448227e+02,1.293520534853999493e+02,1.850200000000000102e+02,4.363032357475696443e+01,2.765622146680341871e+02,2.088193975218827347e+02,1.030184474336925433e+02
2.398100000000000875e+02,1.126779999999999973e+03,1.701450000000000045e+03,3.126435769421769706e+01,2.047787145101590056e+02,1.962299999999999898e+02,9.587422960270814087e+01,7.238366999835530180e+01,1.997347554344680702e+02,1.310501570725995180e+02,1.883799999999999955e+02,4.319000858016982392e+01,2.731960490635017891e+02,2.084441605092647762e+02,1.035394735797466410e+02
2.438100000000000875e+02,1.129190000000000055e+03,1.699799999999999955e+03,3.143682427052658923e+01,2.050436287592019085e+02,1.943199999999999932e+02,9.585478841248149706e+01,7.156817922688227895e+01,1.999308718421802666e+02,1.307638489096414389e+02,1.855300000000000011e+02,4.374774090664687520e+01,2.782696899746810573e+02,2.101327270660454758e+02,1.037517434911020047e+02
2.432600000000001046e+02,1.142109999999999900e+03,1.713779999999999973e+03,3.196687495565195647e+01,2.040722765127112837e+02,1.973600000000000136e+02,9.721567172834677706e+01,7.112497772064693891e+01,2.003525221187614420e+02,1.308132123860135323e+02,1.863600000000000136e+02,4.294538913873252994e+01,2.746108143175806049e+02,2.088193975218827063e+02,1.037517434911020047e+02
2.420100000000001046e+02,1.116279999999999973e+03,1.693960000000000036e+03,3.188977667417917772e+01,2.032186639324619364e+02,1.927299999999999898e+02,9.628249459746773198e+01,7.190501237162115444e+01,1.987933966774496355e+02,1.297765793821998273e+02,1.847500000000000000e+02,4.340527368863465085e+01,2.783672599922037421e+02,2.114460566102082737e+02,1.020728814649277609e+02
2.420100000000001046e+02,1.116279999999999973e+03,1.693960000000000036e+03,3.188977667417917772e+01,2.032186639324619364e+02,1.927299999999999898e+02,9.628249459746773198e+01,7.190501237162115444e+01,1.987933966774496355e+02,1.297765793821998273e+02,1.847500000000000000e+02,4.381623435024931723e+01,2.773915598169769510e+02,2.127593861543710716e+02,1.021404218912681046e+02
2.441800000000000921e+02,1.141289999999999964e+03,1.699730000000000018e+03,3.191868852973146176e+01,2.052006149808569262e+02,1.984499999999999886e+02,9.697265685051370099e+01,7.271163911296946480e+01,2.008330073176562962e+02,1.315931553126923745e+02,1.868799999999999955e+02,4.363032357475697154e+01,2.763670746329888175e+02,2.131346231669890017e+02,1.022755027439487918e+02
2.481900000000001114e+02,1.155079999999999927e+03,1.710630000000000109e+03,3.236200364819995201e+01,2.056715736458220931e+02,2.032299999999999898e+02,9.833354016637896677e+01,7.291551180583772407e+01,2.023627152978112917e+02,1.323829709346456696e+02,1.922700000000000102e+02,4.400214512574166292e+01,2.806113703952253786e+02,2.135098601796069602e+02,1.037131489617646594e+02
2.497700000000000955e+02,1.167279999999999973e+03,1.739019999999999982e+03,3.234272907783176265e+01,2.069667099744762311e+02,2.047400000000000091e+02,9.900426122919827776e+01,7.284459956484006682e+01,2.050200926223112958e+02,1.337947663588871876e+02,1.927500000000000000e+02,4.403149945871414417e+01,2.831481908508150127e+02,2.153860452426966674e+02,1.065305496033904262e+02
2.486300000000001091e+02,1.167140000000000100e+03,1.743069999999999936e+03,3.213070880378161576e+01,2.077123945273377217e+02,2.035399999999999920e+02,9.926671729725801185e+01,7.327893704095068017e+01,2.056868884085326954e+02,1.349498717059938713e+02,1.925500000000000114e+02,4.403149945871414417e+01,2.860752913764953860e+02,2.146355712174608072e+02,1.075629532631642604e+02
2.481200000000000898e+02,1.171460000000000036e+03,1.755000000000000000e+03,3.254511206669781131e+01,2.069765216133296803e+02,2.025399999999999920e+02,9.913062896567147675e+01,7.342962555307069294e+01,2.053731021561931982e+02,1.363912852160586340e+02,1.874199999999999875e+02,4.397279079276918878e+01,2.790502501148624788e+02,2.129470046606800793e+02,1.070033325877728458e+02
2.548700000000000898e+02,1.201259999999999991e+03,1.796619999999999891e+03,3.329682031105743079e+01,2.099886947413359621e+02,2.069199999999999875e+02,1.012788804857159164e+02,7.374873063756014346e+01,2.066576646267079695e+02,1.381190068890814473e+02,1.901699999999999875e+02,4.417827112357652197e+01,2.823188457018722488e+02,2.206393634193478022e+02,1.088172754666277910e+02
2.585899999999999750e+02,1.204420000000000073e+03,1.813029999999999973e+03,3.344137958881889716e+01,2.124612277324029890e+02,2.073199999999999932e+02,1.024842342797680175e+02,7.328780107107539266e+01,2.065596064228518856e+02,1.376451175159094760e+02,1.900399999999999920e+02,4.422719501186399071e+01,2.887584668583690473e+02,2.230784040013644471e+02,1.089523563193084641e+02
2.546800000000000068e+02,1.196509999999999991e+03,1.822490000000000009e+03,3.370158628878952811e+01,2.108030607661715123e+02,2.072299999999999898e+02,1.019787633338751931e+02,7.261413478159767010e+01,2.073636836944718027e+02,1.366973387695655617e+02,1.903499999999999943e+02,4.383580390556430473e+01,2.858313663326886740e+02,2.219526929635106285e+02,1.074568183074865857e+02
2.583100000000000023e+02,1.213079999999999927e+03,1.843930000000000064e+03,3.302697632590269450e+01,2.109502353489731092e+02,2.099900000000000091e+02,1.029897052256608276e+02,7.297756001671064041e+01,2.084619355776600003e+02,1.378623168119466698e+02,1.926599999999999966e+02,4.403149945871415127e+01,2.886608968408464193e+02,2.221403114698196077e+02,1.071577107051221986e+02
